"di_id","year","value","budget-type"
"TJ","2014",728.257475860381,"actual"
"TJ","2015",795.957175149987,"actual"
"TJ","2016",802.711391622198,"actual"
"TJ","2017",806.340456605999,"proj"
"TJ","2018",872.25217106076,"proj"
"TJ","2019",903.802714364464,"proj"
"TJ","2020",920.562175403265,"proj"
"TL","2000",,"actual"
"TL","2001",138.15401420152,"actual"
"TL","2002",148.396786428234,"actual"
"TL","2003",212.686259826163,"actual"
"TL","2004",237.634212125097,"actual"
"TL","2005",808.671905074688,"actual"
"TL","2006",1305.80660844963,"actual"
"TL","2007",2483.90616441864,"actual"
"TL","2008",4141.0985771377,"actual"
"TL","2009",3852.23990734552,"actual"
"TL","2010",4104.49760880884,"actual"
"TL","2011",4657.39805703639,"actual"
"TL","2012",4675.16896831731,"actual"
"TL","2013",4022.94186495296,"actual"
"TL","2014",2692.6493175491,"actual"
"TL","2015",2631.85711691502,"actual"
"TL","2016",1663.70820430708,"proj"
"TL","2017",2190.28930583651,"proj"
"TL","2018",1509.06347316654,"proj"
"TL","2019",1424.79084835201,"proj"
"TL","2020",1121.83604253081,"proj"
"TL","2021",,"proj"
"TM","2015",2489.3966385929,"actual"
"TM","2016",1841.93831451739,"actual"
"TM","2017",2458.68151823035,"actual"
"TM","2018",2594.28280442057,"proj"
"TM","2019",2795.2105341093,"proj"
"TN","2000",1643.42188521263,"actual"
"TN","2001",1707.19213213551,"actual"
"TN","2002",1750.90230915194,"actual"
"TN","2003",1781.81155497469,"actual"
"TN","2004",1870.55529968652,"actual"
"TN","2005",1899.1962715684,"actual"
"TN","2006",1981.95837268069,"actual"
"TN","2007",2142.27244939168,"actual"
"TN","2008",2421.64553934902,"actual"
"TN","2009",2392.1506658249,"actual"
"TN","2010",2466.59360670763,"actual"
"TN","2011",2507.98859567831,"actual"
"TN","2012",2435.05632819936,"actual"
"TN","2013",2556.59336570166,"actual"
"TN","2014",2644.61159614001,"actual"
"TN","2015",2504.89652712805,"actual"
"TN","2016",2401.26753045054,"actual"
"TN","2017",2573.03063660946,"actual"
"TN","2018",2664.761099982,"proj"
"TN","2019",2846.149342925,"proj"
"TN","2020",,"proj"
"TO","2000",,"actual"
"TO","2001",,"actual"
"TO","2002",967.369509216084,"actual"
"TO","2003",922.04458659108,"actual"
"TO","2004",953.687203286028,"actual"
"TO","2005",938.137703312208,"actual"
"TO","2006",1035.86186314515,"actual"
"TO","2007",995.24456779657,"actual"
"TO","2008",1066.3672353658,"actual"
"TO","2009",926.186230269972,"actual"
"TO","2010",930.889074129354,"actual"
"TO","2011",895.052038598009,"actual"
"TO","2012",844.030056071467,"actual"
"TO","2013",892.693906565577,"actual"
"TO","2014",939.180960847052,"actual"
"TO","2015",1058.90672770535,"actual"
"TO","2016",1186.86999833915,"actual"
"TO","2017",1259.26056851553,"actual"
"TO","2018",1446.75888331861,"proj"
"TO","2019",1426.60516394453,"proj"
"TO","2020",,"proj"
"TR","2006",,"actual"
"TR","2007",,"actual"
"TR","2008",5329.02873488842,"actual"
"TR","2009",5234.44980994595,"actual"
"TR","2010",5755.18555783244,"actual"
"TR","2011",6155.52474041994,"actual"
"TR","2012",6440.38387485894,"actual"
"TR","2013",6881.53282422056,"actual"
"TR","2014",7048.13112539817,"actual"
"TR","2015",7704.66355049199,"actual"
"TR","2016",7973.21745882799,"actual"
"TR","2017",7614.10027228649,"actual"
"TR","2018",,"proj"
"TR","2019",,"proj"
"TR","2020",,"proj"
"TR","2021",,"proj"
"TT","1981",,"actual"
"TT","1982",,"actual"
"TT","1983",,"actual"
"TT","1984",,"actual"
"TT","1985",,"actual"
"TT","1986",,"actual"
"TT","1987",,"actual"
"TT","1988",3017.29059748683,"actual"
"TT","1989",2860.61241541405,"actual"
"TT","1990",2837.3432317317,"actual"
"TT","1991",3344.67135592655,"actual"
"TT","1992",3218.53550051834,"actual"
"TT","1993",3333.14300038089,"actual"
"TT","1994",3212.69493297201,"actual"
"TT","1995",3455.9785362447,"actual"
"TT","1996",3795.2038834284,"actual"
"TT","1997",4094.71314271038,"actual"
"TT","1998",4060.07597375393,"actual"
"TT","1999",4063.50466045693,"actual"
"TT","2000",4335.42743197551,"actual"
"TT","2001",4911.67026659472,"actual"
"TT","2002",5028.2320433047,"actual"
"TT","2003",5675.7062585399,"actual"
"TT","2004",6164.78729897884,"actual"
"TT","2005",7781.95469582459,"actual"
"TT","2006",9993.47650353383,"actual"
"TT","2007",9083.97301694852,"actual"
"TT","2008",10364.7790033391,"actual"
"TT","2009",9784.81400891879,"actual"
"TT","2010",9706.57253768786,"actual"
"TT","2011",9035.36653332648,"actual"
"TT","2012",9319.63607299128,"actual"
"TT","2013",9650.97783572997,"actual"
"TT","2014",9364.61494778645,"actual"
"TT","2015",9423.04438678898,"actual"
"TT","2016",6773.98252170711,"actual"
"TT","2017",6702.24516404986,"actual"
"TT","2018",7222.90526974429,"proj"
"TT","2019",7490.91341306748,"proj"
"TT","2020",7390.20025052608,"proj"
"TT","2021",7551.04751164074,"proj"
"TT","2022",7622.9863458553,"proj"
"TT","2023",7644.81912940386,"proj"
"TV","2000",,"actual"
"TV","2001",,"actual"
"TV","2002",,"actual"
"TV","2003",,"actual"
"TV","2004",,"actual"
"TV","2005",,"actual"
"TV","2006",1476.22670059165,"actual"
"TV","2007",1515.02833142252,"actual"
"TV","2008",1853.58543107256,"actual"
"TV","2009",1824.11711475852,"actual"
"TV","2010",1667.49368983092,"actual"
"TV","2011",1418.27481980935,"actual"
"TV","2012",1675.98027295068,"actual"
"TV","2013",2477.03944302502,"actual"
"TV","2014",2221.46186577832,"actual"
"TV","2015",3355.9485258231,"actual"
"TV","2016",3729.57785925563,"actual"
"TV","2017",3477.46691272662,"actual"
"TV","2018",4388.40532387147,"proj"
"TV","2019",3204.43364458935,"proj"
"TV","2020",3246.58507177485,"proj"
"TV","2021",3402.75572416018,"proj"
"TV","2022",3670.07132212434,"proj"
"TV","2023",3865.53211896503,"proj"
"TW","1981",1934.22526691981,"actual"
"TW","1982",2047.34036247609,"actual"
"TW","1983",1993.79361537831,"actual"
"TW","1984",2170.19611079686,"actual"
"TW","1985",2252.75006508228,"actual"
"TW","1986",2291.32202331791,"actual"
"TW","1987",2518.64550816135,"actual"
"TW","1988",2929.24045508259,"actual"
"TW","1989",3403.456205389,"actual"
"TW","1990",3790.76753848668,"actual"
"TW","1991",3485.83141863498,"actual"
"TW","1992",4007.26991158959,"actual"
"TW","1993",4321.47235999533,"actual"
"TW","1994",4469.12949689885,"actual"
"TW","1995",4492.38374412396,"actual"
"TW","1996",4480.7599205579,"actual"
"TW","1997",4611.53911786023,"actual"
"TW","1998",5333.42514042394,"actual"
"TW","1999",5270.6047626097,"actual"
"TW","2000",7328.38343913557,"actual"
"TW","2001",4993.37721011785,"actual"
"TW","2002",4701.72002522585,"actual"
"TW","2003",5178.12072195015,"actual"
"TW","2004",5115.17590494736,"actual"
"TW","2005",5956.90698800969,"actual"
"TW","2006",5879.92528496717,"actual"
"TW","2007",6067.3848143802,"actual"
"TW","2008",6171.42221659178,"actual"
"TW","2009",5816.69376215349,"actual"
"TW","2010",5902.07808800377,"actual"
"TW","2011",6570.73898458072,"actual"
"TW","2012",6552.17768437954,"actual"
"TW","2013",6819.94396490959,"actual"
"TW","2014",6828.35902699577,"actual"
"TW","2015",7000.29957051409,"actual"
"TW","2016",7001.44182854324,"actual"
"TW","2017",7210.15307930733,"proj"
"TW","2018",7355.16858338564,"proj"
"TW","2019",7515.46987257443,"proj"
"TW","2020",7678.64836601493,"proj"
"TW","2021",7844.57366187211,"proj"
"TW","2022",8012.82203717601,"proj"
"TW","2023",8183.92394547303,"proj"
"TZ","2000",119.901922202023,"actual"
"TZ","2001",132.88783489371,"actual"
"TZ","2002",136.060695160535,"actual"
"TZ","2003",142.239424789093,"actual"
"TZ","2004",154.407586797083,"actual"
"TZ","2005",172.04469306604,"actual"
"TZ","2006",172.138036019942,"actual"
"TZ","2007",204.062144917738,"actual"
"TZ","2008",227.343288548131,"actual"
"TZ","2009",239.635309999788,"actual"
"TZ","2010",239.252109564821,"actual"
"TZ","2011",250.321090120527,"actual"
"TZ","2012",277.809623140335,"actual"
"TZ","2013",295.676938010517,"actual"
"TZ","2014",332.89702266415,"actual"
"TZ","2015",329.58720285743,"actual"
"TZ","2016",383.755580974161,"actual"
"TZ","2017",425.375718726121,"proj"
"TZ","2018",428.155161151467,"proj"
"TZ","2019",453.075452204213,"proj"
"TZ","2020",485.419802129043,"proj"
"TZ","2021",514.400077023466,"proj"
"UA","2000",,"actual"
"UA","2001",,"actual"
"UA","2002",,"actual"
"UA","2003",2244.21182857601,"actual"
"UA","2004",2616.25021754413,"actual"
"UA","2005",3061.18456119958,"actual"
"UA","2006",3416.16070834544,"actual"
"UA","2007",3586.99355545599,"actual"
"UA","2008",3888.78314364796,"actual"
"UA","2009",3188.87950703947,"actual"
"UA","2010",3415.45037443655,"actual"
"UA","2011",3576.24273377887,"actual"
"UA","2012",3734.89822260322,"actual"
"UA","2013",3633.18650553726,"actual"
"UA","2014",3342.04852269712,"actual"
"UA","2015",3145.97642119164,"actual"
"UA","2016",2963.15702738512,"actual"
"UA","2017",2908.1879984661,"proj"
"UA","2018",2942.59469385186,"proj"
"UA","2019",,"proj"
"UA","2020",,"proj"
"UA","2021",,"proj"
"UG","2000",138.068864508023,"actual"
"UG","2001",143.668750778804,"actual"
"UG","2002",150.17252861643,"actual"
"UG","2003",155.779412690984,"actual"
"UG","2004",163.094012902183,"actual"
"UG","2005",177.784423712314,"actual"
"UG","2006",184.250091284298,"actual"
"UG","2007",193.450695216199,"actual"
"UG","2008",190.27626317655,"actual"
"UG","2009",187.253446464869,"actual"
"UG","2010",190.234998648677,"actual"
"UG","2011",240.800223834497,"actual"
"UG","2012",216.875930454004,"actual"
"UG","2013",223.466910042652,"actual"
"UG","2014",233.052015579056,"actual"
"UG","2014",250.356784300764,"budget"
"UG","2015",263.612151130857,"actual"
"UG","2015",254.802490553218,"budget"
"UG","2016",280.965402937024,"actual"
"UG","2017",293.153285285181,"proj"
"UG","2018",319.287590926565,"proj"
"US","1981",,"actual"
"US","1982",,"actual"
"US","1983",,"actual"
"US","1984",,"actual"
"US","1985",,"actual"
"US","1986",,"actual"
"US","1987",,"actual"
"US","1988",,"actual"
"US","1989",,"actual"
"US","1990",,"actual"
"US","1991",,"actual"
"US","1992",,"actual"
"US","1993",,"actual"
"US","1994",,"actual"
"US","1995",,"actual"
"US","1996",,"actual"
"US","1997",,"actual"
"US","1998",,"actual"
"US","1999",,"actual"
"US","2000",,"actual"
"US","2001",14761.1450759388,"actual"
"US","2002",13793.9369616237,"actual"
"US","2003",13748.6975418115,"actual"
"US","2004",14210.5934175033,"actual"
"US","2005",15222.0833831404,"actual"
"US","2006",15934.9306396956,"actual"
"US","2007",16120.3591267385,"actual"
"US","2008",15408.5942726157,"actual"
"US","2009",13778.087140682,"actual"
"US","2010",14337.6399779232,"actual"
"US","2011",14603.1384313612,"actual"
"US","2012",14836.0288830199,"actual"
"US","2013",16111.9022738726,"actual"
"US","2014",16331.8201420021,"actual"
"US","2015",16760.134779372,"actual"
"US","2016",16664.9208534763,"actual"
"US","2017",16848.4791702422,"actual"
"US","2018",17004.9789342944,"proj"
"US","2019",17142.4909614361,"proj"
"US","2020",17572.097154539,"proj"
"US","2021",17927.7821637076,"proj"
"US","2022",18262.9509490061,"proj"
"US","2023",18518.3480758354,"proj"
"UY","2000",,"actual"
"UY","2001",,"actual"
"UY","2002",,"actual"
"UY","2003",,"actual"
"UY","2004",,"actual"
"UY","2005",,"actual"
"UY","2006",3625.19026010313,"actual"
"UY","2007",3775.69010255636,"actual"
"UY","2008",4026.5619674377,"actual"
"UY","2009",4629.63555634636,"actual"
"UY","2010",5076.97255841466,"actual"
"UY","2011",5326.17899803645,"actual"
"UY","2012",5510.55815610566,"actual"
"UY","2013",5935.61754728846,"actual"
"UY","2014",5676.6021715181,"actual"
"UY","2015",5967.62709910459,"actual"
"UY","2016",7201.09471065682,"actual"
"UY","2017",,"proj"
"UY","2018",,"proj"
"UY","2019",,"proj"
"UY","2020",,"proj"
"UZ","2000",,"actual"
"UZ","2001",,"actual"
"UZ","2002",,"actual"
"UZ","2003",892.202471854977,"actual"
"UZ","2004",920.723006335106,"actual"
"UZ","2005",943.359218232375,"actual"
"UZ","2006",1005.87917877755,"actual"
"UZ","2007",1118.77521979808,"actual"
"UZ","2008",1242.2624177086,"actual"
"UZ","2009",1326.3919229415,"actual"
"UZ","2010",1410.17611719012,"actual"
"UZ","2011",1455.1763991727,"actual"
"UZ","2012",1528.00339800653,"actual"
"UZ","2013",1571.35137677251,"proj"
"UZ","2014",1636.37608771247,"proj"
"UZ","2015",1881.89437898173,"actual"
"UZ","2016",1842.85860883588,"actual"
"UZ","2017",1896.51106694651,"actual"
"UZ","2018",1967.88851749702,"proj"
"UZ","2019",2041.15398820747,"proj"
"UZ","2020",,"proj"
"VC","2000",1879.38712579638,"actual"
"VC","2001",2308.59192087685,"actual"
"VC","2002",2038.4805694914,"actual"
"VC","2003",2201.22476363169,"actual"
"VC","2004",2198.21357639204,"actual"
"VC","2005",2178.68497125412,"actual"
"VC","2006",2472.49963732619,"actual"
"VC","2007",2694.99063784344,"actual"
"VC","2008",2699.73681642742,"actual"
"VC","2009",2568.48078390393,"actual"
"VC","2010",2636.876560327,"actual"
"VC","2011",2416.53674533627,"actual"
"VC","2012",2400.25711249597,"actual"
"VC","2013",2600.09429476497,"actual"
"VC","2014",2788.69465634013,"actual"
"VC","2015",2752.02264885477,"actual"
"VC","2016",2968.55563938906,"actual"
"VC","2017",2874.76445727881,"actual"
"VC","2018",2959.87334720523,"proj"
"VC","2019",3068.19939188822,"proj"
"VC","2020",3127.25479043549,"proj"
"VC","2021",3221.02688916547,"proj"
"VC","2022",3318.80416502582,"proj"
"VE","2006",4871.55985016513,"proj"
"VE","2007",5012.96528943087,"proj"
"VE","2008",4459.17381793315,"proj"
"VE","2009",3716.52875517865,"proj"
"VE","2010",3253.70023514445,"proj"
"VE","2011",3881.56371254267,"proj"
"VE","2012",4231.82955374459,"proj"
"VE","2013",4819.58331083076,"proj"
"VE","2014",5629.32370634314,"proj"
"VE","2015",3561.03279822296,"proj"
"VE","2016",782.898527734487,"proj"
"VN","2000",,"actual"
"VN","2001",,"actual"
"VN","2002",,"actual"
"VN","2003",,"actual"
"VN","2004",,"actual"
"VN","2005",856.364412551578,"actual"
"VN","2006",942.964998293264,"actual"
"VN","2007",976.832807300667,"actual"
"VN","2008",1064.1463796372,"actual"
"VN","2009",1071.37460741616,"actual"
"VN","2010",1197.53645040769,"actual"
"VN","2011",1199.65637508402,"actual"
"VN","2012",1095.41312076978,"actual"
"VN","2013",1168.88106565432,"actual"
"VN","2014",1179.64891636987,"actual"
"VN","2015",1331.41555166299,"actual"
"VN","2016",1421.93631164226,"actual"
"VN","2017",1476.21451116753,"actual"
"VN","2018",1544.55061158646,"proj"
"VN","2019",,"proj"
"VN","2020",,"proj"
"VU","2000",446.716492921988,"actual"
"VU","2001",401.215754877798,"actual"
"VU","2002",360.778293127801,"actual"
"VU","2003",371.724350754778,"actual"
"VU","2004",413.604928165288,"actual"
"VU","2005",440.879402020669,"actual"
"VU","2006",441.452631042561,"actual"
"VU","2007",492.562609214434,"actual"
"VU","2008",516.596292233713,"actual"
"VU","2009",479.746882954271,"actual"
"VU","2010",455.296313457603,"actual"
"VU","2011",452.821704713381,"actual"
"VU","2012",465.524528765786,"actual"
"VU","2013",475.246069778359,"actual"
"VU","2014",477.885325862738,"actual"
"VU","2015",487.094227226513,"actual"
"VU","2016",550.811802960169,"actual"
"VU","2017",577.67517199225,"actual"
"VU","2018",591.36220735473,"proj"
"VU","2019",627.760264738489,"proj"
"VU","2020",636.728959853497,"proj"
"VU","2021",638.318313404596,"proj"
"VU","2022",640.249080719551,"proj"
"VU","2023",645.118640177066,"proj"
"WS","2000",925.903379974064,"actual"
"WS","2001",903.943674139536,"actual"
"WS","2002",892.001712320882,"actual"
"WS","2003",998.156416719142,"actual"
"WS","2004",996.54836643299,"actual"
"WS","2005",1094.43710282921,"actual"
"WS","2006",1155.468325184,"actual"
"WS","2007",1312.00421049306,"actual"
"WS","2008",1157.73087600238,"actual"
"WS","2009",1109.79824881138,"actual"
"WS","2010",1086.9406670131,"actual"
"WS","2011",1186.45016797313,"actual"
"WS","2012",1116.5439536821,"actual"
"WS","2013",1233.61980779406,"actual"
"WS","2014",1223.57020088941,"actual"
"WS","2015",1227.68124747648,"actual"
"WS","2016",1377.03187933126,"actual"
"WS","2017",1410.87704200806,"actual"
"WS","2018",1461.53167649343,"proj"
"WS","2019",1525.16022705117,"proj"
"WS","2020",1585.11530302133,"proj"
"WS","2021",1604.32778256532,"proj"
"WS","2022",1632.13404598323,"proj"
"XK","2000",,"actual"
"XK","2001",,"actual"
"XK","2002",,"actual"
"XK","2003",,"actual"
"XK","2004",,"actual"
"XK","2005",,"actual"
"XK","2006",,"actual"
"XK","2007",,"actual"
"XK","2008",,"actual"
"XK","2009",,"actual"
"XK","2010",2065.30796442862,"actual"
"XK","2011",2214.66464376992,"actual"
"XK","2012",2180.86393017813,"actual"
"XK","2013",2188.09412093761,"actual"
"XK","2014",2111.13472001655,"actual"
"XK","2015",2303.22006298287,"actual"
"XK","2016",2513.30689295638,"actual"
"XK","2017",2598.48865338549,"proj"
"XK","2018",2698.77557618211,"proj"
"XK","2019",2744.48137035042,"proj"
"XK","2020",2791.02029874606,"proj"
"XK","2021",2848.67474632277,"proj"
"XK","2022",2901.73343508455,"proj"
"YE","2000",1452.90297859113,"actual"
"YE","2001",1284.12613636163,"actual"
"YE","2002",1172.27716666264,"actual"
"YE","2003",1215.20785421015,"actual"
"YE","2004",1246.40926462896,"actual"
"YE","2005",1409.43631671776,"actual"
"YE","2006",1556.44734870238,"actual"
"YE","2007",1341.61417989421,"actual"
"YE","2008",1499.66048048641,"actual"
"YE","2009",1020.32153690263,"actual"
"YE","2010",1079.73468266681,"actual"
"YE","2011",886.996471129151,"actual"
"YE","2012",869.052496143401,"actual"
"YE","2013",852.606504826621,"actual"
"YE","2014",853.050548997133,"proj"
"YE","2015",309.181326891049,"proj"
"YE","2016",163.169955236931,"proj"
"YE","2017",,"proj"
"YE","2018",,"proj"
"YE","2019",,"proj"
"YE","2020",,"proj"
"ZA","1999",2332.29932372568,"actual"
"ZA","2000",2298.58921467494,"actual"
"ZA","2001",2251.96673824669,"actual"
"ZA","2002",2246.25841794114,"actual"
"ZA","2003",2301.93995886524,"actual"
"ZA","2004",2591.6449266804,"actual"
"ZA","2005",2846.12338256559,"actual"
"ZA","2006",3156.59096880095,"actual"
"ZA","2007",3592.72244134524,"actual"
"ZA","2008",3524.40603191621,"actual"
"ZA","2009",3143.99490838962,"actual"
"ZA","2010",3322.46148117117,"actual"
"ZA","2011",3399.47794091354,"actual"
"ZA","2012",3397.7669543657,"actual"
"ZA","2013",3501.42970277943,"actual"
"ZA","2014",3569.08191248902,"actual"
"ZA","2015",3636.33604670628,"actual"
"ZA","2016",3625.13507731323,"actual"
"ZA","2017",3649.60859163965,"proj"
"ZA","2018",3686.08130770225,"proj"
"ZA","2019",3734.02499108184,"proj"
"ZM","2000",472.102751949481,"actual"
"ZM","2001",364.487710899622,"actual"
"ZM","2002",345.099650772344,"actual"
"ZM","2003",361.710608067139,"actual"
"ZM","2004",379.34209748108,"actual"
"ZM","2005",376.935552910522,"actual"
"ZM","2006",375.472851673373,"actual"
"ZM","2007",415.991173767741,"actual"
"ZM","2008",438.016334851799,"actual"
"ZM","2009",406.579546049746,"actual"
"ZM","2010",463.657368419876,"actual"
"ZM","2011",572.2363438416,"actual"
"ZM","2012",593.073726790106,"actual"
"ZM","2013",575.174122464593,"actual"
"ZM","2014",654.695798470919,"actual"
"ZM","2015",668.993764746146,"actual"
"ZM","2016",652.092916566063,"actual"
"ZM","2017",603.519038560754,"proj"
"ZM","2018",628.332291742209,"proj"
"ZM","2019",629.819685546684,"proj"
"ZM","2020",656.808227168896,"proj"
"ZM","2021",677.157467261483,"proj"
"ZM","2022",681.659497094274,"proj"
"ZW","2000",,"actual"
"ZW","2001",,"actual"
"ZW","2002",,"actual"
"ZW","2003",,"actual"
"ZW","2004",,"actual"
