"di_id","year","value","budget-type"
"TZ","1998",5.95531581831703e-07,"actual"
"TZ","1999",4.40232625845655e-07,"actual"
"TZ","2000",3.99560520543833e-07,"actual"
"TZ","2000",416.497791779145,"actual"
"TZ","2001",3.98191093679596e-07,"actual"
"TZ","2001",382.790955607035,"actual"
"TZ","2002",4.35144045315467e-07,"actual"
"TZ","2002",383.654349423232,"actual"
"TZ","2003",422.779380448896,"actual"
"TZ","2003",4.79996118254701e-07,"actual"
"TZ","2004",5.32047804725697e-07,"actual"
"TZ","2004",465.498470724797,"actual"
"TZ","2005",534.367943056831,"actual"
"TZ","2005",5.8398126811898e-07,"actual"
"TZ","2006",470.861981109335,"actual"
"TZ","2006",5.06250304456428e-07,"actual"
"TZ","2007",5.24743054448543e-07,"actual"
"TZ","2007",484.658464435131,"actual"
"TZ","2008",417.384353395856,"actual"
"TZ","2008",4.85103764434237e-07,"actual"
"TZ","2009",454.838028773901,"actual"
"TZ","2009",5.0103226916294e-07,"actual"
"TZ","2010",4.83497281850357e-07,"actual"
"TZ","2010",452.795033074951,"actual"
"TZ","2011",4.40623042711742e-07,"actual"
"TZ","2011",411.706006211477,"actual"
"TZ","2012",4.29948254858061e-07,"actual"
"TZ","2012",380.748683313183,"actual"
"TZ","2013",411.669059955569,"actual"
"TZ","2013",4.17979211336813e-07,"actual"
"TZ","2014",3.92674786678167e-07,"actual"
"TZ","2014",383.795145140596,"actual"
"TZ","2015",350.423194081875,"actual"
"TZ","2015",3.88252487576454e-07,"actual"
"TZ","2016",370.920005587477,"actual"
"TZ","2016",3.82715595927325e-07,"actual"
"TZ","2017",4.02572372069311e-07,"actual"
"TZ","2017",354.302555099672,"proj"
"TZ","2018",409.985362279562,"proj"
"TZ","2018",4.44489313457872e-07,"actual"
"TZ","2019",435.170193687973,"proj"
"TZ","2019",4.64444908900497e-07,"actual"
"TZ","2020",447.675759149292,"proj"
"TZ","2020",4.65652825800768e-07,"actual"
"TZ","2021",438.253957106422,"proj"
"TZ","2021",4.59148315557112e-07,"actual"
"TZ","2022",4.55505995464855e-07,"actual"
"TZ","2023",4.61843011453735e-07,"actual"
"UA","1981",,"actual"
"UA","1982",,"actual"
"UA","1983",,"actual"
"UA","1984",,"actual"
"UA","1985",,"actual"
"UA","1986",,"actual"
"UA","1987",,"actual"
"UA","1988",,"actual"
"UA","1989",,"actual"
"UA","1990",,"actual"
"UA","1991",,"actual"
"UA","1992",,"actual"
"UA","1993",,"actual"
"UA","1994",,"actual"
"UA","1995",2.61654533544151e-05,"actual"
"UA","1996",1.30468307135172e-05,"actual"
"UA","1997",1.21256907930219e-05,"actual"
"UA","1998",9.85951397565998e-06,"actual"
"UA","1999",5.51606739298267e-06,"actual"
"UA","2000",,"actual"
"UA","2000",6.72057763497865e-06,"actual"
"UA","2001",6.86284844122784e-06,"actual"
"UA","2001",,"actual"
"UA","2002",,"actual"
"UA","2002",7.26481806755662e-06,"actual"
"UA","2003",7.76387281569895e-06,"actual"
"UA","2003",7355.91277075777,"actual"
"UA","2004",8340.52585418802,"actual"
"UA","2004",8.34052585418802e-06,"actual"
"UA","2005",7648.85883199677,"actual"
"UA","2005",7.64881954119203e-06,"actual"
"UA","2006",7.49318500636861e-06,"actual"
"UA","2006",7493.18500636861,"actual"
"UA","2007",6676.54192390429,"actual"
"UA","2007",6.6765419239043e-06,"actual"
"UA","2008",5.84982897824161e-06,"actual"
"UA","2008",5849.50371669153,"actual"
"UA","2009",4.60166898199333e-06,"actual"
"UA","2009",4599.2204910484,"actual"
"UA","2010",4.32924946931999e-06,"actual"
"UA","2010",4330.06553896548,"actual"
"UA","2011",3.80624472973491e-06,"actual"
"UA","2011",3806.24472973491,"actual"
"UA","2012",3.86923109366859e-06,"actual"
"UA","2012",3883.29284353655,"actual"
"UA","2013",3.71166294937052e-06,"actual"
"UA","2013",3711.66294937053,"actual"
"UA","2014",3000.08857143241,"actual"
"UA","2014",2.99934561999219e-06,"actual"
"UA","2015",1.90114434684311e-06,"actual"
"UA","2015",1901.27983524258,"actual"
"UA","2016",1.59612974579774e-06,"actual"
"UA","2016",1596.06538166799,"actual"
"UA","2017",1.47052977804853e-06,"actual"
"UA","2017",1363.71770310155,"proj"
"UA","2018",1453.25783472617,"proj"
"UA","2018",1.43029667720688e-06,"actual"
"UA","2019",1.42099652271274e-06,"actual"
"UA","2019",,"proj"
"UA","2020",1.38354198058727e-06,"actual"
"UA","2020",,"proj"
"UA","2021",,"proj"
"UA","2021",1.3630535521933e-06,"actual"
"UA","2022",1.35439516933029e-06,"actual"
"UA","2023",1.34756752054542e-06,"actual"
"UG","1981",,"actual"
"UG","1982",,"actual"
"UG","1983",,"actual"
"UG","1984",,"actual"
"UG","1985",,"actual"
"UG","1986",,"actual"
"UG","1987",,"actual"
"UG","1988",,"actual"
"UG","1989",,"actual"
"UG","1990",,"actual"
"UG","1991",,"actual"
"UG","1992",,"actual"
"UG","1993",,"actual"
"UG","1994",,"actual"
"UG","1995",,"actual"
"UG","1996",,"actual"
"UG","1997",4.490729780462e-07,"actual"
"UG","1998",4.44626378038321e-07,"actual"
"UG","1999",4.82013827521791e-07,"actual"
"UG","2000",585.415790403304,"actual"
"UG","2000",4.75983960342549e-07,"actual"
"UG","2001",5.50469299527002e-07,"actual"
"UG","2001",538.311123029477,"actual"
"UG","2002",5.82339107549148e-07,"actual"
"UG","2002",576.727825681144,"actual"
"UG","2003",5.60817639479465e-07,"actual"
"UG","2003",551.892298019813,"actual"
"UG","2004",5.19906290716058e-07,"actual"
"UG","2004",537.235369601186,"actual"
"UG","2005",514.847044253712,"actual"
"UG","2005",5.1144972280792e-07,"actual"
"UG","2006",4.75624710258586e-07,"actual"
"UG","2006",435.049785298231,"actual"
"UG","2007",437.927797798866,"actual"
"UG","2007",4.54860398538312e-07,"actual"
"UG","2008",367.218698941535,"actual"
"UG","2008",4.18251962724298e-07,"actual"
"UG","2009",3.40628501043853e-07,"actual"
"UG","2009",308.099524867971,"actual"
"UG","2010",337.729645369143,"actual"
"UG","2010",4.09568436401049e-07,"actual"
"UG","2011",3.47703502226377e-07,"actual"
"UG","2011",338.603916643105,"actual"
"UG","2012",3.0024261883658e-07,"actual"
"UG","2012",274.143269779544,"actual"
"UG","2013",284.232960631393,"actual"
"UG","2013",3.00546830432803e-07,"actual"
"UG","2014",288.243070272228,"actual"
"UG","2014",321.076235474667,"budget"
"UG","2014",3.25406912449243e-07,"actual"
"UG","2015",3.38849720358423e-07,"actual"
"UG","2015",343.561465087772,"budget"
"UG","2015",307.70595294654,"actual"
"UG","2016",328.1880343428,"actual"
"UG","2016",3.37606006689803e-07,"actual"
"UG","2017",3.15625567123238e-07,"actual"
"UG","2017",301.212430695541,"proj"
"UG","2018",3.60451024537653e-07,"actual"
"UG","2018",332.181625324346,"proj"
"UG","2019",3.93385270509423e-07,"actual"
"UG","2020",4.06242674142036e-07,"actual"
"UG","2021",3.56685647150077e-07,"actual"
"UG","2022",3.67914356073094e-07,"actual"
"UG","2023",3.90884900631031e-07,"actual"
"US","1981",,"actual"
"US","1982",,"actual"
"US","1983",,"actual"
"US","1984",,"actual"
"US","1985",,"actual"
"US","1986",,"actual"
"US","1987",,"actual"
"US","1988",,"actual"
"US","1989",,"actual"
"US","1990",,"actual"
"US","1991",,"actual"
"US","1992",,"actual"
"US","1993",,"actual"
"US","1994",,"actual"
"US","1995",,"actual"
"US","1996",,"actual"
"US","1997",,"actual"
"US","1998",,"actual"
"US","1999",,"actual"
"US","2000",,"actual"
"US","2001",1.50276258060101e-05,"actual"
"US","2002",1.5550180045436e-05,"actual"
"US","2003",1.59841961309305e-05,"actual"
"US","2004",1.62834729310458e-05,"actual"
"US","2005",1.6776425063867e-05,"actual"
"US","2006",1.69672077793744e-05,"actual"
"US","2007",1.75759252574934e-05,"actual"
"US","2008",1.87677616312036e-05,"actual"
"US","2009",2.01507370430811e-05,"actual"
"US","2010",1.972457547169e-05,"actual"
"US","2011",1.93723297532396e-05,"actual"
"US","2012",1.88149700258532e-05,"actual"
"US","2013",1.83665124740351e-05,"actual"
"US","2014",1.84318033241666e-05,"actual"
"US","2015",1.8628851359267e-05,"actual"
"US","2016",1.89019929606664e-05,"actual"
"US","2017",1.93282461964513e-05,"actual"
"US","2018",1.99292292372327e-05,"actual"
"US","2019",2.04675030215455e-05,"actual"
"US","2020",2.07329695257684e-05,"actual"
"US","2021",2.10842540369893e-05,"actual"
"US","2022",2.14092221901133e-05,"actual"
"US","2023",2.1408769669066e-05,"actual"
"UY","1981",,"actual"
"UY","1982",,"actual"
"UY","1983",,"actual"
"UY","1984",,"actual"
"UY","1985",,"actual"
"UY","1986",,"actual"
"UY","1987",,"actual"
"UY","1988",,"actual"
"UY","1989",,"actual"
"UY","1990",,"actual"
"UY","1991",,"actual"
"UY","1992",,"actual"
"UY","1993",,"actual"
"UY","1994",,"actual"
"UY","1995",,"actual"
"UY","1996",,"actual"
"UY","1997",,"actual"
"UY","1998",,"actual"
"UY","1999",7.09480292697363e-06,"actual"
"UY","2000",,"actual"
"UY","2000",6.7447560415627e-06,"actual"
"UY","2001",6.66385050690026e-06,"actual"
"UY","2001",,"actual"
"UY","2002",,"actual"
"UY","2002",5.58418025990133e-06,"actual"
"UY","2003",5.12811021301184e-06,"actual"
"UY","2003",,"actual"
"UY","2004",,"actual"
"UY","2004",4.88415257747628e-06,"actual"
"UY","2005",5.11623898754211e-06,"actual"
"UY","2005",,"actual"
"UY","2006",5006.56128626522,"actual"
"UY","2006",5.21500362022647e-06,"actual"
"UY","2007",5020.83337742405,"actual"
"UY","2007",5.16885360860315e-06,"actual"
"UY","2008",5.18502507344759e-06,"actual"
"UY","2008",4964.97547011225,"actual"
"UY","2009",5394.69609196403,"actual"
"UY","2009",5.20493611687667e-06,"actual"
"UY","2010",5.51907248217341e-06,"actual"
"UY","2010",5562.51898211384,"actual"
"UY","2011",5.18238366871581e-06,"actual"
"UY","2011",5414.94864800372,"actual"
"UY","2012",5.23916922422569e-06,"actual"
"UY","2012",5497.31711944104,"actual"
"UY","2013",5484.08677232172,"actual"
"UY","2013",5.35490596013506e-06,"actual"
"UY","2014",5028.86904379653,"actual"
"UY","2014",5.20121990922883e-06,"actual"
"UY","2015",4.82983791987569e-06,"actual"
"UY","2015",4942.61003047779,"actual"
"UY","2016",6467.2258821908,"actual"
"UY","2016",4.7579634549369e-06,"actual"
"UY","2017",,"proj"
"UY","2017",4.7041554608015e-06,"actual"
"UY","2018",4.58812779598135e-06,"actual"
"UY","2018",,"proj"
"UY","2019",,"proj"
"UY","2019",4.54217296324271e-06,"actual"
"UY","2020",,"proj"
"UY","2020",4.45161924481879e-06,"actual"
"UY","2021",4.40867729573432e-06,"actual"
"UY","2022",4.34468994313558e-06,"actual"
"UY","2023",4.25149480574487e-06,"actual"
"UZ","1981",,"actual"
"UZ","1982",,"actual"
"UZ","1983",,"actual"
"UZ","1984",,"actual"
"UZ","1985",,"actual"
"UZ","1986",,"actual"
"UZ","1987",,"actual"
"UZ","1988",,"actual"
"UZ","1989",,"actual"
"UZ","1990",,"actual"
"UZ","1991",,"actual"
"UZ","1992",0.0294214639108522,"actual"
"UZ","1993",0.00553945113450237,"actual"
"UZ","1994",0.000270353920518211,"actual"
"UZ","1995",6.18488532885542e-05,"actual"
"UZ","1996",4.12942919345139e-05,"actual"
"UZ","1997",2.34124644142457e-05,"actual"
"UZ","1998",1.9300140771715e-05,"actual"
"UZ","1999",1.33869254099085e-05,"actual"
"UZ","2000",,"actual"
"UZ","2000",9.44415625961824e-06,"actual"
"UZ","2001",,"actual"
"UZ","2001",6.387699445625e-06,"actual"
"UZ","2002",,"actual"
"UZ","2002",5.09962892824418e-06,"actual"
"UZ","2003",3356.89963384009,"actual"
"UZ","2003",3.9125595748487e-06,"actual"
"UZ","2004",3.43562178893286e-06,"actual"
"UZ","2004",2993.45013286687,"actual"
"UZ","2005",2.95168670112339e-06,"actual"
"UZ","2005",2605.6476340339,"actual"
"UZ","2006",2255.16029232034,"actual"
"UZ","2006",2.26132067016283e-06,"actual"
"UZ","2007",2001.28209552928,"actual"
"UZ","2007",2.10353806928028e-06,"actual"
"UZ","2008",1833.80825033472,"actual"
"UZ","2008",1.87878377692826e-06,"actual"
"UZ","2009",1.83273318322954e-06,"actual"
"UZ","2009",1787.5320051767,"actual"
"UZ","2010",1640.47204418444,"actual"
"UZ","2010",1.7266625597045e-06,"actual"
"UZ","2011",1464.51506168567,"actual"
"UZ","2011",1.50297332886692e-06,"actual"
"UZ","2012",1361.91497142834,"actual"
"UZ","2012",1.38710049944534e-06,"actual"
"UZ","2013",1.31709525378448e-06,"actual"
"UZ","2013",1287.00662493504,"proj"
"UZ","2014",1.23615167538359e-06,"actual"
"UZ","2014",1224.46579157844,"proj"
"UZ","2015",1294.88275262205,"actual"
"UZ","2015",1.28406041086703e-06,"actual"
"UZ","2016",1185.68887019088,"actual"
"UZ","2016",1.20355695541892e-06,"actual"
"UZ","2017",1019.86846304625,"actual"
"UZ","2017",1.12857153983858e-06,"actual"
"UZ","2018",9.25282259205929e-07,"actual"
"UZ","2018",935.87674389208,"proj"
"UZ","2019",8.42931498205428e-07,"actual"
"UZ","2019",873.905512987489,"proj"
"UZ","2020",,"proj"
"UZ","2020",8.16526400605827e-07,"actual"
"UZ","2021",7.97775772492897e-07,"actual"
"UZ","2022",7.82910499426742e-07,"actual"
"UZ","2023",7.70970649776248e-07,"actual"
"VC","1981",1.12507631080917e-06,"actual"
"VC","1982",1.07961227881097e-06,"actual"
"VC","1983",1.15618704608931e-06,"actual"
"VC","1984",1.13229994350661e-06,"actual"
"VC","1985",1.09402204574363e-06,"actual"
"VC","1986",1.19819899871918e-06,"actual"
"VC","1987",1.2230611512257e-06,"actual"
"VC","1988",1.49061819836316e-06,"actual"
"VC","1989",1.69145008850859e-06,"actual"
"VC","1990",1.46880478638391e-06,"actual"
"VC","1991",1.6462381040157e-06,"actual"
"VC","1992",1.76067488847296e-06,"actual"
"VC","1993",1.65367664678354e-06,"actual"
"VC","1994",1.63207794135199e-06,"actual"
"VC","1995",1.55110436412454e-06,"actual"
"VC","1996",1.61828172842039e-06,"actual"
"VC","1997",2.10421753019666e-06,"actual"
"VC","1998",2.0863158774769e-06,"actual"
"VC","1999",2.11582445838582e-06,"actual"
"VC","2000",2.08883927708072e-06,"actual"
"VC","2000",2088.83927708072,"actual"
"VC","2001",2.07272212352813e-06,"actual"
"VC","2001",2086.35845328819,"actual"
"VC","2002",2.26914836415751e-06,"actual"
"VC","2002",2289.22932313236,"actual"
"VC","2003",2588.19390862443,"actual"
"VC","2003",2.58096431670089e-06,"actual"
"VC","2004",2.53323269613439e-06,"actual"
"VC","2004",2540.0978253922,"actual"
"VC","2005",2.82289091696054e-06,"actual"
"VC","2005",2836.39757206562,"actual"
"VC","2006",2.85501980687607e-06,"actual"
"VC","2006",2873.92722281564,"actual"
"VC","2007",3.15892477495143e-06,"actual"
"VC","2007",3080.40465626239,"actual"
"VC","2008",2.99525193517582e-06,"actual"
"VC","2008",3004.87953068174,"actual"
"VC","2009",3287.59999668336,"actual"
"VC","2009",3.28650083252532e-06,"actual"
"VC","2010",3.14579800904188e-06,"actual"
"VC","2010",3151.00628389129,"actual"
"VC","2011",3.0428471587549e-06,"actual"
"VC","2011",3051.44884683619,"actual"
"VC","2012",2.77593542039956e-06,"actual"
"VC","2012",2905.37210088833,"actual"
"VC","2013",3.20944772004602e-06,"actual"
"VC","2013",3388.62870934252,"actual"
"VC","2014",3362.72342757358,"actual"
"VC","2014",3.35688996949074e-06,"actual"
"VC","2015",3094.9500856701,"actual"
"VC","2015",2.96298113086535e-06,"actual"
"VC","2016",2.98060371926447e-06,"actual"
"VC","2016",2986.61502088315,"actual"
"VC","2017",3194.60103401435,"actual"
"VC","2017",3.16292380020352e-06,"actual"
"VC","2018",3.29905023628786e-06,"actual"
"VC","2018",3299.52085686365,"proj"
"VC","2019",3.41782496784881e-06,"actual"
"VC","2019",3419.6824814183,"proj"
"VC","2020",3.48940592785664e-06,"actual"
"VC","2020",3488.49485581282,"proj"
"VC","2021",3.60080583626823e-06,"actual"
"VC","2021",3602.60849250666,"proj"
"VC","2022",3718.16253863759,"proj"
"VC","2022",3.71860895027629e-06,"actual"
"VC","2023",3.81350759508407e-06,"actual"
"VE","1981",,"actual"
"VE","1982",,"actual"
"VE","1983",,"actual"
"VE","1984",,"actual"
"VE","1985",,"actual"
"VE","1986",,"actual"
"VE","1987",,"actual"
"VE","1988",0.0030803256094058,"actual"
"VE","1989",0.00140665513780626,"actual"
"VE","1990",0.00106782753253946,"actual"
"VE","1991",0.001040132288296,"actual"
"VE","1992",0.000758280372552378,"actual"
"VE","1993",0.000525241127656101,"actual"
"VE","1994",0.000475735847403982,"actual"
"VE","1995",0.000253453673692932,"actual"
"VE","1996",9.82110170595519e-05,"actual"
"VE","1997",8.69046158129009e-05,"actual"
"VE","1998",6.75453884445247e-05,"actual"
"VE","1999",4.5419301727918e-05,"actual"
"VE","2000",3.89715914066996e-05,"actual"
"VE","2001",4.23060329991792e-05,"actual"
"VE","2002",2.81539513919874e-05,"actual"
"VE","2003",2.00648108241672e-05,"actual"
"VE","2004",1.7778514046339e-05,"actual"
"VE","2005",1.61469814054686e-05,"actual"
"VE","2006",13343.6027104713,"proj"
"VE","2006",1.78786248323473e-05,"actual"
"VE","2007",11047.0775914763,"proj"
"VE","2007",1.55966835145266e-05,"actual"
"VE","2008",1.22956101117842e-05,"actual"
"VE","2008",8984.25515893344,"proj"
"VE","2009",8175.20051057269,"proj"
"VE","2009",1.0445456234869e-05,"actual"
"VE","2010",4654.442275647,"proj"
"VE","2010",6.37921124259224e-06,"actual"
"VE","2011",4746.65704222468,"proj"
"VE","2011",6.60485863674216e-06,"actual"
"VE","2012",4568.99695427761,"proj"
"VE","2012",6.37101308930931e-06,"actual"
"VE","2013",3669.00260320506,"proj"
"VE","2013",4.8106882390487e-06,"actual"
"VE","2014",2969.43676155765,"proj"
"VE","2014",3.85191861675804e-06,"actual"
"VE","2015",1.75886566352401e-06,"actual"
"VE","2015",906.541573793847,"proj"
"VE","2016",2.69154172588375e-07,"actual"
"VE","2016",42.0018884651184,"proj"
"VE","2017",1.58812626067481e-08,"actual"
"VE","2018",1.02605851964399e-10,"actual"
"VE","2019",7.69395543129534e-13,"actual"
"VE","2020",5.87674849148619e-15,"actual"
"VE","2021",4.47348582350792e-17,"actual"
"VE","2022",3.3590263673029e-19,"actual"
"VE","2023",2.50971275131531e-21,"actual"
"VN","1981",,"actual"
"VN","1982",,"actual"
"VN","1983",,"actual"
"VN","1984",,"actual"
"VN","1985",,"actual"
"VN","1986",,"actual"
"VN","1987",,"actual"
"VN","1988",,"actual"
"VN","1989",,"actual"
"VN","1990",,"actual"
"VN","1991",,"actual"
"VN","1992",,"actual"
"VN","1993",,"actual"
"VN","1994",,"actual"
"VN","1995",,"actual"
"VN","1996",,"actual"
"VN","1997",,"actual"
"VN","1998",1.24117211992153e-06,"actual"
"VN","1999",1.28276034398101e-06,"actual"
"VN","2000",,"actual"
"VN","2000",1.42361511963647e-06,"actual"
"VN","2001",,"actual"
"VN","2001",1.62516942309867e-06,"actual"
"VN","2002",1.72603537099409e-06,"actual"
"VN","2002",,"actual"
"VN","2003",1.96241787218368e-06,"actual"
"VN","2003",,"actual"
"VN","2004",1.5928154105463e-06,"actual"
"VN","2004",,"actual"
"VN","2005",1783.82527808511,"actual"
"VN","2005",1.71272985905962e-06,"actual"
"VN","2006",1716.53134505367,"actual"
"VN","2006",1.71265770185971e-06,"actual"
"VN","2007",1.83248179418253e-06,"actual"
"VN","2007",1876.51062599405,"actual"
"VN","2008",1.53318608360648e-06,"actual"
"VN","2008",1535.23306102118,"actual"
"VN","2009",1768.65910956587,"actual"
"VN","2009",1.77115905191392e-06,"actual"
"VN","2010",1.59990273201351e-06,"actual"
"VN","2010",1600.61658725073,"actual"
"VN","2011",1270.92309043554,"actual"
"VN","2011",1.2748223978612e-06,"actual"
"VN","2012",1.32793223164315e-06,"actual"
"VN","2012",1327.97889426556,"actual"
"VN","2013",,"actual"
"VN","2013",1.39231152795215e-06,"actual"
"VN","2014",1.33978596639845e-06,"actual"
"VN","2014",,"actual"
"VN","2015",1.50496804129175e-06,"actual"
"VN","2015",,"actual"
"VN","2016",1.5851361951843e-06,"actual"
"VN","2016",,"actual"
"VN","2017",1.54105508547904e-06,"actual"
"VN","2017",,"actual"
"VN","2018",,"proj"
"VN","2018",1.58217306763011e-06,"actual"
"VN","2019",,"proj"
"VN","2019",1.63316145870595e-06,"actual"
"VN","2020",1.6752640495179e-06,"actual"
"VN","2020",,"proj"
"VN","2021",1.72413546059238e-06,"actual"
"VN","2022",1.77857606555121e-06,"actual"
"VN","2023",1.84054347376555e-06,"actual"
"VU","1981",,"actual"
"VU","1982",,"actual"
"VU","1983",,"actual"
"VU","1984",,"actual"
"VU","1985",,"actual"
"VU","1986",,"actual"
"VU","1987",,"actual"
"VU","1988",,"actual"
"VU","1989",,"actual"
"VU","1990",,"actual"
"VU","1991",9.00287244801347e-07,"actual"
"VU","1992",8.63623768733252e-07,"actual"
"VU","1993",7.04596630584679e-07,"actual"
"VU","1994",6.82613968076404e-07,"actual"
"VU","1995",7.70865278519338e-07,"actual"
"VU","1996",6.72335208252617e-07,"actual"
"VU","1997",6.17231168025574e-07,"actual"
"VU","1998",7.36828201742997e-07,"actual"
"VU","1999",6.06573960233829e-07,"actual"
"VU","2000",6.71314410328851e-07,"actual"
"VU","2000",688.648654575822,"actual"
"VU","2001",566.150281091395,"actual"
"VU","2001",5.50307013819796e-07,"actual"
"VU","2002",5.02042834722891e-07,"actual"
