"di_id","year","value.ncu","budget.type","gdp.current.ncu","value"
"TT","2023",4.7381e+10,"proj",1.90957e+11,24.8123923186895
"TV","2000",,"actual",2.4e+07,
"TV","2001",,"actual",2.6e+07,
"TV","2002",,"actual",2.9e+07,
"TV","2003",,"actual",2.8e+07,
"TV","2004",,"actual",2.9e+07,
"TV","2005",,"actual",2.8e+07,
"TV","2006",16100000,"actual",3e+07,53.6666666666667
"TV","2007",16500000,"actual",3.2e+07,51.5625
"TV","2008",20900000,"actual",3.6e+07,58.0555555555556
"TV","2009",20700000,"actual",3.5e+07,59.1428571428571
"TV","2010",19400000,"actual",3.5e+07,55.4285714285714
"TV","2011",18300000,"actual",3.8e+07,48.1578947368421
"TV","2012",21800000,"actual",3.6e+07,60.5555555555556
"TV","2013",32900000,"actual",3.9e+07,84.3589743589744
"TV","2014",3.1e+07,"actual",4.1e+07,75.609756097561
"TV","2015",4.9e+07,"actual",4.7e+07,104.255319148936
"TV","2016",5.5e+07,"actual",4.9e+07,112.244897959184
"TV","2017",5.2e+07,"actual",5.1e+07,101.960784313725
"TV","2018",6.7e+07,"proj",5.4e+07,124.074074074074
"TV","2019",5e+07,"proj",5.7e+07,87.719298245614
"TV","2020",5.2e+07,"proj",6.1e+07,85.2459016393443
"TV","2021",5.6e+07,"proj",6.4e+07,87.5
"TV","2022",6.2e+07,"proj",6.7e+07,92.5373134328358
"TV","2023",6.7e+07,"proj",7e+07,95.7142857142857
"TW","1981",4.11712e+11,"actual",1.805043e+12,22.8089857139137
"TW","1982",4.54461e+11,"actual",1.938394e+12,23.4452335283745
"TW","1983",4.61117e+11,"actual",2.170005e+12,21.2495823742342
"TW","1984",5.15913e+11,"actual",2.418884e+12,21.3285548211489
"TW","1985",5.42603e+11,"actual",2.536012e+12,21.3959161076525
"TW","1986",5.84838e+11,"actual",2.966911e+12,19.7120169765793
"TW","1987",6.50203e+11,"actual",3.344962e+12,19.4382776246785
"TW","1988",7.65439e+11,"actual",3.615319e+12,21.1721012723912
"TW","1989",9.21575e+11,"actual",4.033071e+12,22.8504531658381
"TW","1990",1.092401e+12,"actual",4.480288e+12,24.3823834539208
"TW","1991",1.049931e+12,"actual",5.023763e+12,20.8992940152631
"TW","1992",1.257568e+12,"actual",5.614679e+12,22.3978610353326
"TW","1993",1.416334e+12,"actual",6.205338e+12,22.8244456627504
"TW","1994",1.502754e+12,"actual",6.784442e+12,22.1500014297418
"TW","1995",1.559429e+12,"actual",7.39665e+12,21.0829091548201
"TW","1996",1.604184e+12,"actual",8.03659e+12,19.9610033608782
"TW","1997",1.704759e+12,"actual",8.717241e+12,19.556176088283
"TW","1998",2.053458e+12,"actual",9.381141e+12,21.8892136894649
"TW","1999",2.004394e+12,"actual",9.815595e+12,20.4205043097235
"TW","2000",2.784863e+12,"actual",1.035126e+13,26.9036136663556
"TW","2001",1.896841e+12,"actual",1.0158209e+13,18.6729865471364
"TW","2002",1.787919e+12,"actual",1.0680883e+13,16.7394306257264
"TW","2003",1.948847e+12,"actual",1.0965866e+13,17.7719388509763
"TW","2004",1.9274e+12,"actual",1.1649645e+13,16.5447101606959
"TW","2005",2.218039e+12,"actual",1.2092254e+13,18.3426431499041
"TW","2006",2.177018e+12,"actual",1.2640803e+13,17.2221495738839
"TW","2007",2.244758e+12,"actual",1.3407062e+13,16.7431015087422
"TW","2008",2.231614e+12,"actual",1.315095e+13,16.9692227557705
"TW","2009",2.113644e+12,"actual",1.2961656e+13,16.3068978223153
"TW","2010",2.115554e+12,"actual",1.4119213e+13,14.9835121830091
"TW","2011",2.306173e+12,"actual",1.43122e+13,16.1133368734366
"TW","2012",2.321205e+12,"actual",1.4686917e+13,15.8045762769681
"TW","2013",2.457632e+12,"actual",1.5230739e+13,16.1359997042822
"TW","2014",2.508815e+12,"actual",1.6111867e+13,15.57122461351
"TW","2015",2.662328e+12,"actual",1.6770671e+13,15.8749044686405
"TW","2016",2.690918e+12,"actual",1.7152093e+13,15.6885693192079
"TW","2017",2.775425e+12,"proj",1.7634543e+13,15.7385705997598
"TW","2018",2.894802e+12,"proj",1.8334798e+13,15.7885677278801
"TW","2019",3.017468e+12,"proj",1.9051393e+13,15.8385688647544
"TW","2020",3.171435e+12,"proj",1.996048e+13,15.8885708159323
"TW","2021",3.334904e+12,"proj",2.0923487e+13,15.9385670275705
"TW","2022",3.500041e+12,"proj",2.1890894e+13,15.9885704074032
"TW","2023",3.696077e+12,"proj",2.3044928e+13,16.0385703960542
"TZ","2000",7.725e+11,"actual",9.943526e+12,7.76887393868131
"TZ","2001",9.296e+11,"actual",1.116802e+13,8.3237673284969
"TZ","2002",1.043e+12,"actual",1.2774359e+13,8.16479323933201
"TZ","2003",1.2175e+12,"actual",1.4722918e+13,8.26942050482112
"TZ","2004",1.46e+12,"actual",1.6936087e+13,8.62064537103523
"TZ","2005",1.774e+12,"actual",1.911283e+13,9.28172332407079
"TZ","2006",2.125e+12,"actual",2.3298435e+13,9.12078429302226
"TZ","2007",2.741e+12,"actual",2.6770432e+13,10.2389083597904
"TZ","2008",3.634e+12,"actual",3.276494e+13,11.0911236217738
"TZ","2009",4.293e+12,"actual",3.7726824e+13,11.3791714881698
"TZ","2010",4.8e+12,"actual",4.3836018e+13,10.9498996920751
"TZ","2011",5.739e+12,"actual",5.2762581e+13,10.8770266564481
"TZ","2012",7.222e+12,"actual",6.1434214e+13,11.7556643599282
"TZ","2013",8.442e+12,"actual",7.0953227e+13,11.8979789319519
"TZ","2014",1.0183e+13,"actual",7.9718416e+13,12.7737109076528
"TZ","2015",1.0959e+13,"actual",9.0863826e+13,12.0609052935984
"TZ","2016",1.3907e+13,"actual",1.03744606e+14,13.4050342819751
"TZ","2017",1.6641e+13,"proj",1.15467747e+14,14.4118166608031
"TZ","2018",1.7939e+13,"proj",1.29000567e+14,13.9061404280494
"TZ","2019",2.0331e+13,"proj",1.44389905e+14,14.080624265249
"TZ","2020",2.3329e+13,"proj",1.61920075e+14,14.4077255398999
"TZ","2021",2.6477e+13,"proj",1.81542499e+14,14.584463773411
"UA","2000",,"actual",1.75888e+11,
"UA","2001",,"actual",2.11175e+11,
"UA","2002",,"actual",2.34138e+11,
"UA","2003",9.6001e+10,"actual",2.77355e+11,34.6130410484758
"UA","2004",1.28123e+11,"actual",3.57544e+11,35.8341910366277
"UA","2005",1.84642e+11,"actual",4.57325e+11,40.3743508445854
"UA","2006",2.35225e+11,"actual",5.65018e+11,41.6314170522001
"UA","2007",3.01617e+11,"actual",7.51106e+11,40.1563827209475
"UA","2008",4.198e+11,"actual",9.90819e+11,42.3689896943841
"UA","2009",3.862e+11,"actual",9.47042e+11,40.7796063954925
"UA","2010",4.683e+11,"actual",1.079346e+12,43.3873845828863
"UA","2011",5.582e+11,"actual",1.299991e+12,42.9387588067917
"UA","2012",6.273e+11,"actual",1.404669e+12,44.6582077343488
"UA","2013",6.349e+11,"actual",1.465198e+12,43.332027480245
"UA","2014",6.397e+11,"actual",1.586915e+12,40.3109177240117
"UA","2015",8.33e+11,"actual",1.988544e+12,41.8899456084452
"UA","2016",9.141e+11,"actual",2.383182e+12,38.3562816436176
"UA","2017",1.0656e+12,"proj",2.908233e+12,36.6408056025772
"UA","2018",1.1944e+12,"proj",3.33145e+12,35.8522565249366
"UA","2019",,"proj",3.715384e+12,
"UA","2020",,"proj",4.133065e+12,
"UA","2021",,"proj",4.586357e+12,
"UG","2000",1.059e+12,"actual",9.830342e+12,10.7727686381613
"UG","2001",1.128e+12,"actual",1.0601586e+13,10.6399174614062
"UG","2002",1.253e+12,"actual",1.1672403e+13,10.7347218905996
"UG","2003",1.435e+12,"actual",1.3204556e+13,10.8674612005129
"UG","2004",1.6691e+12,"actual",1.4998556e+13,11.1284046277522
"UG","2005",1.949e+12,"actual",1.7099669e+13,11.3978814443718
"UG","2006",2.268e+12,"actual",1.9873238e+13,11.4123325046477
"UG","2007",2.669e+12,"actual",2.3261715e+13,11.4737885835159
"UG","2008",3.145e+12,"actual",2.9727058e+13,10.5795871222776
"UG","2009",3.758e+12,"actual",3.7725147e+13,9.96152513335468
"UG","2010",4.273e+12,"actual",4.4012101e+13,9.70869352499214
"UG","2011",6.33e+12,"actual",5.3248926e+13,11.8875637041017
"UG","2012",6.633e+12,"actual",6.1373231e+13,10.8076434822211
"UG","2013",7.31e+12,"actual",6.6763719e+13,10.9490605219281
"UG","2014",8.164e+12,"actual",7.266038e+13,11.2358344396217
"UG","2014",8.7702e+12,"budget",7.266038e+13,12.0701268008783
"UG","2015",1.0114e+13,"actual",8.1687691e+13,12.3813023433359
"UG","2015",9.776e+12,"budget",8.1687691e+13,11.9675313138671
"UG","2016",1.1499e+13,"actual",8.6555302e+13,13.2851480317173
"UG","2017",1.3012e+13,"proj",9.5159414e+13,13.6738967308058
"UG","2018",1.5062e+13,"proj",1.03278941e+14,14.5838056182238
"US","1981",,"actual",3.21095e+12,
"US","1982",,"actual",3.345e+12,
"US","1983",,"actual",3.638125e+12,
"US","1984",,"actual",4.0407e+12,
"US","1985",,"actual",4.34675e+12,
"US","1986",,"actual",4.590125e+12,
"US","1987",,"actual",4.870225e+12,
"US","1988",,"actual",5.252625e+12,
"US","1989",,"actual",5.6577e+12,
"US","1990",,"actual",5.979575e+12,
"US","1991",,"actual",6.17405e+12,
"US","1992",,"actual",6.5393e+12,
"US","1993",,"actual",6.8787e+12,
"US","1994",,"actual",7.308775e+12,
"US","1995",,"actual",7.66405e+12,
"US","1996",,"actual",8.100175e+12,
"US","1997",,"actual",8.608525e+12,
"US","1998",,"actual",9.08915e+12,
"US","1999",,"actual",9.660625e+12,
"US","2000",,"actual",1.028475e+13,
"US","2001",3.41309e+12,"actual",1.0621825e+13,32.1328020373147
"US","2002",3.27025e+12,"actual",1.0977525e+13,29.7904126840977
"US","2003",3.355859e+12,"actual",1.1510675e+13,29.1543197944517
"US","2004",3.596538e+12,"actual",1.2274925e+13,29.2998775959935
"US","2005",4.013418e+12,"actual",1.30937e+13,30.6515194330098
"US","2006",4.371652e+12,"actual",1.38559e+13,31.5508339407761
"US","2007",4.585361e+12,"actual",1.4477625e+13,31.6720525638701
"US","2008",4.51053e+12,"actual",1.4718575e+13,30.6451541674381
"US","2009",4.099298e+12,"actual",1.4418725e+13,28.4303778593461
"US","2010",4.351269e+12,"actual",1.49644e+13,29.077470530058
"US","2011",4.556223e+12,"actual",1.5517925e+13,29.3610324834023
"US","2012",4.748554e+12,"actual",1.615525e+13,29.3932560622708
"US","2013",5.277278e+12,"actual",1.66915e+13,31.6165593266034
"US","2014",5.485739e+12,"actual",1.74276e+13,31.477306112144
"US","2015",5.732961e+12,"actual",1.81207e+13,31.6376354114355
"US","2016",5.815341e+12,"actual",1.862445e+13,31.2242294403325
"US","2017",6.028001e+12,"actual",1.93906e+13,31.0872329891803
"US","2018",6.270875e+12,"proj",2.041287e+13,30.7202024996975
"US","2019",6.51005e+12,"proj",2.1410231e+13,30.4062576438339
"US","2020",6.858498e+12,"proj",2.2235731e+13,30.8444907882723
"US","2021",7.187415e+12,"proj",2.3044778e+13,31.1889096957237
"US","2022",7.506755e+12,"proj",2.3787096e+13,31.5580977181914
"US","2023",7.805838e+12,"proj",2.4536799e+13,31.8127804690416
"UY","2000",,"actual",2.76152e+11,
"UY","2001",,"actual",2.78353e+11,
"UY","2002",,"actual",2.89233e+11,
"UY","2003",,"actual",3.39792e+11,
"UY","2004",,"actual",3.9285e+11,
"UY","2005",,"actual",4.25018e+11,
"UY","2006",127734224000,"actual",4.71344e+11,27.1
"UY","2007",145609550000,"actual",5.4947e+11,26.5
"UY","2008",167943864000,"actual",6.36151e+11,26.4
"UY","2009",208984800000,"actual",7.14523e+11,29.2481557626556
"UY","2010",241776750000,"actual",8.08079e+11,29.9199397583652
"UY","2011",2.778e+11,"actual",9.26356e+11,29.9884709550108
"UY","2012",3.132e+11,"actual",1.041211e+12,30.0803583519575
"UY","2013",3.66358e+11,"actual",1.178332e+12,31.0912374441159
"UY","2014",3.84768e+11,"actual",1.330508e+12,28.9188791048231
"UY","2015",4.42624e+11,"actual",1.455848e+12,30.4031739577209
"UY","2016",5.73903e+11,"actual",1.581115e+12,36.2973597745895
"UY","2017",,"proj",1.710492e+12,
"UY","2018",,"proj",1.88671e+12,
"UY","2019",,"proj",2.061849e+12,
"UY","2020",,"proj",2.263837e+12,
"UZ","2000",,"actual",3.2556e+12,
"UZ","2001",,"actual",4.9253e+12,
"UZ","2002",,"actual",7.4502e+12,
"UZ","2003",3.181e+12,"actual",9.844e+12,32.3140999593661
"UZ","2004",3.849e+12,"actual",1.2261e+13,31.3922192317103
"UZ","2005",4.839e+12,"actual",1.59234e+13,30.3892384792193
"UZ","2006",6.457e+12,"actual",2.11249e+13,30.5658251636694
"UZ","2007",8.873e+12,"actual",2.819e+13,31.4757006030507
"UZ","2008",1.2666e+13,"actual",3.89698e+13,32.5020913630555
"UZ","2009",1.6064e+13,"actual",4.93756e+13,32.5342881909283
"UZ","2010",1.9795e+13,"actual",6.12782e+13,32.303494554344
"UZ","2011",2.462e+13,"actual",7.87642e+13,31.2578557263325
"UZ","2012",3.1397e+13,"actual",9.79293e+13,32.0608847403178
"UZ","2013",3.7478e+13,"proj",1.208615e+14,31.0090475461582
"UZ","2014",4.4351e+13,"proj",1.458464e+14,30.4093896044057
"UZ","2015",5.6665e+13,"actual",1.718083e+14,32.9815265036672
"UZ","2016",6.0628e+13,"actual",1.988716e+14,30.4860020234161
"UZ","2017",7.4865e+13,"actual",2.49136e+14,30.0498522895126
"UZ","2018",9.4576e+13,"proj",3.14640623e+14,30.0584200152693
"UZ","2019",1.12966e+14,"proj",3.75904537e+14,30.0517788110655
"UZ","2020",,"proj",4.34274428e+14,
"VC","2000",2.57e+08,"actual",1.07e+09,24.018691588785
"VC","2001",3.37e+08,"actual",1.161e+09,29.0267011197244
"VC","2002",3.04e+08,"actual",1.247e+09,24.3785084202085
"VC","2003",3.19e+08,"actual",1.301e+09,24.5196003074558
"VC","2004",3.33e+08,"actual",1.409e+09,23.6337828246984
"VC","2005",3.38e+08,"actual",1.487e+09,22.7303295225286
"VC","2006",4.05e+08,"actual",1.65e+09,24.5454545454545
"VC","2007",4.57e+08,"actual",1.76e+09,25.9659090909091
"VC","2008",491100000,"actual",1.878e+09,26.1501597444089
"VC","2009",462700000,"actual",1.822e+09,25.3951701427003
"VC","2010",490900000,"actual",1.839e+09,26.6938553561718
"VC","2011",449500000,"actual",1.826e+09,24.6166484118291
"VC","2012",451700000,"actual",1.871e+09,24.1421699625869
"VC","2013",496900000,"actual",1.947e+09,25.5213148433487
"VC","2014",5.36e+08,"actual",1.963e+09,27.3051451859399
"VC","2015",544600000,"actual",2.039e+09,26.7091711623345
"VC","2016",5.94e+08,"actual",2.079e+09,28.5714285714286
"VC","2017",5.93e+08,"actual",2.164e+09,27.4029574861368
"VC","2018",623400000,"proj",2.255e+09,27.6452328159645
"VC","2019",657600000,"proj",2.353e+09,27.9473013174671
"VC","2020",686500000,"proj",2.454e+09,27.9747351263244
"VC","2021",717700000,"proj",2.566e+09,27.9696024941543
"VC","2022",749200000,"proj",2.679e+09,27.9656588279209
"VE","2006",117157711150,"proj",3.93926e+11,29.7410455643953
"VE","2007",141333361510,"proj",4.94591e+11,28.5758053644324
"VE","2008",166098283680,"proj",6.77594e+11,24.5129507758333
"VE","2009",151525494060,"proj",7.07262e+11,21.4242379853576
"VE","2010",196481562000,"proj",1.016835e+12,19.3228559205771
"VE","2011",304800070000,"proj",1.357488e+12,22.4532423122709
"VE","2012",384537500000,"proj",1.63545e+12,23.5126417805497
"VE","2013",601935990000,"proj",2.245844e+12,26.802217340118
"VE","2014",1001313999000,"proj",3.031242e+12,33.0331263224777
"VE","2015",1.361e+12,"proj",6.025327e+12,22.5879856811091
"VE","2016",1430704561000,"proj",2.3751849e+13,6.02355025497173
"VN","2000",,"actual",4.41646e+14,
"VN","2001",,"actual",4.81295e+14,
"VN","2002",,"actual",5.35762e+14,
"VN","2003",,"actual",6.13442929e+14,
"VN","2004",,"actual",7.7933767e+14,
"VN","2005",2.246e+14,"actual",9.14000839e+14,24.5732816006748
"VN","2006",2.715e+14,"actual",1.061564519e+15,25.575459158691
"VN","2007",3.117e+14,"actual",1.246769289e+15,25.0006158116075
"VN","2008",4.21e+14,"actual",1.616047129e+15,26.0512204406138
"VN","2009",4.55e+14,"actual",1.80914895e+15,25.1499468852468
"VN","2010",5.76e+14,"actual",2.157828497e+15,26.6935023242489
"VN","2011",7.07e+14,"actual",2.779880236e+15,25.4327503337809
"VN","2012",7.24e+14,"actual",3.245419227e+15,22.3083660186869
"VN","2013",8.18e+14,"actual",3.584261592e+15,22.8219949633632
"VN","2014",8.65e+14,"actual",3.937856083e+15,21.9662674757025
"VN","2015",9.85e+14,"actual",4.192862309e+15,23.4923049556312
"VN","2016",1.075e+15,"actual",4.502732989e+15,23.8743892348532
"VN","2017",1.174e+15,"actual",5.007857267e+15,23.44316016625
"VN","2018",1.278e+15,"proj",5.499431987e+15,23.2387636217893
"VN","2019",,"proj",6.129818527e+15,
"VN","2020",,"proj",6.831683588e+15,
"VU","2000",7.047e+09,"actual",3.7441e+10,18.8216126706017
"VU","2001",6.696e+09,"actual",3.748e+10,17.8655282817503
"VU","2002",6.353e+09,"actual",3.6553e+10,17.3802423877657
"VU","2003",6.73e+09,"actual",3.8425e+10,17.5146389069616
"VU","2004",7833984000,"actual",4.0802e+10,19.2
"VU","2005",8585855000,"actual",4.3145e+10,19.9
"VU","2006",9138868000,"actual",4.8611e+10,18.8
"VU","2007",11001108000,"actual",5.3927e+10,20.4
"VU","2008",1.2659e+10,"actual",6.1607e+10,20.5479896764978
"VU","2009",1.229e+10,"actual",6.5117e+10,18.87371961239
"VU","2010",1.2276e+10,"actual",6.7911e+10,18.0766002562177
"VU","2011",1.285e+10,"actual",7.0873e+10,18.1310230976535
"VU","2012",1.359e+10,"actual",7.2415e+10,18.7668300766416
"VU","2013",1.4583e+10,"actual",7.5803e+10,19.2380248802818
"VU","2014",1.5308e+10,"actual",7.9109e+10,19.3505163761393
"VU","2015",1.6676e+10,"actual",8.2798e+10,20.1405831058721
"VU","2016",1.9634e+10,"actual",8.725e+10,22.5031518624642
"VU","2017",2.1693e+10,"actual",9.3733e+10,23.1433966692627
"VU","2018",2.3845e+10,"proj",1.01932e+11,23.3930463446219
"VU","2019",2.6712e+10,"proj",1.0906e+11,24.4929396662388
"VU","2020",2.866e+10,"proj",1.16062e+11,24.6936981957919
"VU","2021",3.0376e+10,"proj",1.23514e+11,24.5931635280211
"VU","2022",3.2195e+10,"proj",1.31444e+11,24.4933203493503
"VU","2023",3.4262e+10,"proj",1.39884e+11,24.4931514683595
"WS","2000",194400000,"actual",8.22e+08,23.6496350364963
"WS","2001",197300000,"actual",9.13e+08,21.6100766703176
"WS","2002",198700000,"actual",9.78e+08,20.3169734151329
"WS","2003",229300000,"actual",1.056e+09,21.7140151515152
"WS","2004",246500000,"actual",1.165e+09,21.1587982832618
"WS","2005",283100000,"actual",1.292e+09,21.9117647058824
"WS","2006",316400000,"actual",1.389e+09,22.7789776817855
"WS","2007",388300000,"actual",1.501e+09,25.8694203864091
"WS","2008",3.78e+08,"actual",1.696e+09,22.2877358490566
"WS","2009",381400000,"actual",1.668e+09,22.8657074340528
"WS","2010",372400000,"actual",1.621e+09,22.9734731647131
"WS","2011",423800000,"actual",1.765e+09,24.0113314447592
"WS","2012",416800000,"actual",1.843e+09,22.6153011394466
"WS","2013",473500000,"actual",1.839e+09,25.7476889613921
"WS","2014",473500000,"actual",1.866e+09,25.3751339764202
"WS","2015",493200000,"actual",1.949e+09,25.3052847614161
"WS","2016",550100000,"actual",2.055e+09,26.7688564476886
"WS","2017",576600000,"actual",2.132e+09,27.0450281425891
"WS","2018",617600000,"proj",2.248e+09,27.4733096085409
"WS","2019",667400000,"proj",2.369e+09,28.172224567328
"WS","2020",718500000,"proj",2.563e+09,28.0335544284042
"WS","2021",754600000,"proj",2.691e+09,28.0416202155333
"WS","2022",794600000,"proj",2.834e+09,28.0381086803105
"XK","2000",,"actual",2.282e+09,
"XK","2001",,"actual",2.831e+09,
"XK","2002",,"actual",2.862e+09,
"XK","2003",,"actual",2.967e+09,
"XK","2004",,"actual",2.912e+09,
"XK","2005",,"actual",3.003e+09,
"XK","2006",,"actual",3.12e+09,
"XK","2007",,"actual",3.461e+09,
"XK","2008",,"actual",3.883e+09,
"XK","2009",,"actual",4.07e+09,
"XK","2010",1.144e+09,"actual",4.402e+09,25.988187187642
"XK","2011",1.305e+09,"actual",4.814e+09,27.1084337349398
"XK","2012",1.317e+09,"actual",5.059e+09,26.0328128088555
"XK","2013",1.351e+09,"actual",5.327e+09,25.3613666228647
"XK","2014",1.366e+09,"actual",5.567e+09,24.5374528471349
"XK","2015",1.49e+09,"actual",5.807e+09,25.6586877905976
"XK","2016",1.634e+09,"actual",6.07e+09,26.9192751235585
"XK","2017",1.741e+09,"proj",6.414e+09,27.1437480511381
"XK","2018",1.855e+09,"proj",6.743e+09,27.510010381136
"XK","2019",1.945e+09,"proj",7.125e+09,27.2982456140351
"XK","2020",2.043e+09,"proj",7.54e+09,27.0954907161804
"XK","2021",2.157e+09,"proj",7.992e+09,26.9894894894895
"XK","2022",2.276e+09,"proj",8.482e+09,26.8332940344258
"YE","2000",5.835e+11,"actual",1.55837e+12,37.4429692563384
"YE","2001",5.467e+11,"actual",1.662101e+12,32.8921046314273
"YE","2002",5.598e+11,"actual",1.878007e+12,29.8081956031048
"YE","2003",6.64e+11,"actual",2.160608e+12,30.7320902264548
"YE","2004",8.019e+11,"actual",2.56349e+12,31.2815731678298
"YE","2005",1.109e+12,"actual",3.208501e+12,34.5644274382336
"YE","2006",1.434e+12,"actual",3.760038e+12,38.1379124359913
"YE","2007",1.413e+12,"actual",4.308636e+12,32.7946013541176
"YE","2008",1.96e+12,"actual",5.375825e+12,36.4595201666721
"YE","2009",1.255e+12,"actual",5.097593e+12,24.6194625581132
"YE","2010",1.691e+12,"actual",6.786813e+12,24.9159657117413
"YE","2011",1.69e+12,"actual",6.996908e+12,24.1535261003861
"YE","2012",1.806e+12,"actual",7.58655e+12,23.8052869881567
"YE","2013",1.993e+12,"actual",8.68483e+12,22.9480600080831
"YE","2014",2.201e+12,"proj",9.28939e+12,23.6936978639071
"YE","2015",,"proj",7.435727e+12,
"YE","2016",,"proj",5.099732e+12,
"YE","2017",,"proj",5.283583e+12,
"YE","2018",,"proj",7.114499e+12,
"YE","2019",,"proj",1.0648724e+13,
"YE","2020",,"proj",1.3975868e+13,
"ZA","1999",2.057e+11,"actual",8.34753e+11,24.6420198549751
"ZA","2000",2.239e+11,"actual",9.46324e+11,23.6599726943415
"ZA","2001",2.397e+11,"actual",1.046144e+12,22.9127156490885
"ZA","2002",2.7028e+11,"actual",1.217265e+12,22.203875080611
"ZA","2003",2.9647e+11,"actual",1.325766e+12,22.3621664758336
"ZA","2004",3.59856e+11,"actual",1.476623e+12,24.3702014664542
"ZA","2005",4.21876e+11,"actual",1.639254e+12,25.7358530160671
"ZA","2006",5.03458e+11,"actual",1.8394e+12,27.3707730781777
"ZA","2007",631815800000,"actual",2.109502e+12,29.9509457682429
